transaction_amount,distance_from_home,distance_from_last_tx,age_group,fraud
74.9506854842991,35.32390515575999,2.1306438605828455,young,0
30.47525546472366,6.770351755149962,4.609628843589656,adult,0
326.22045220455334,10.590912213196816,44.71616285419384,adult,0
81.75923490968928,80.33950966752677,7.718338829381215,adult,0
21.071619702133876,33.294024300427566,18.260217069289737,adult,0
105.63887695329221,84.07171716817466,41.87506102101337,young,0
37.41582769947001,46.69762167293264,8.188722835456012,senior,0
314.89945488125335,45.438227460396725,26.342780347322226,senior,0
0.004962417863894311,29.11032960020097,28.467598949269444,young,0
95.93980018959122,5.119231989693813,62.29943933014905,adult,0
134.97164874967623,142.2006586248793,16.598228325014986,young,0
80.13794539954354,4.89168669401722,23.319234042224473,adult,0
34.82010556782598,62.36186168179705,0.5324924217707754,young,0
43.63711449450458,18.534373162525046,10.940697827601685,adult,0
59.442509973191704,42.471504201055716,1.6226059261756478,adult,0
135.07987296211252,13.177376561603246,5.222446504435839,young,0
112.5814307064569,58.0584724262904,49.11139467943939,senior,1
106.52063194188177,15.52188015140186,25.681635158201196,senior,0
407.4183368927346,77.31096056831699,6.68644056918624,senior,1
42.31632984526518,12.331882686837826,3.6968900834064766,senior,0
68.05310304028679,3.549399066161961,9.4038353827821,adult,0
42.299045232604506,9.536340056009326,24.187806575054754,adult,0
47.95330183598594,93.86875848281447,11.936806358529475,young,0
12.060129052831835,35.6859246211172,7.127150169507512,young,0
108.95863462250928,142.47782228397102,27.756188554931825,adult,0
68.74636768307609,31.098451653276687,160.37295951890007,adult,1
33.40338962421856,4.0536571690076775,22.412866888479996,adult,0
180.47909758835817,10.136269665773137,14.30182318140804,adult,0
158.69925352881387,61.07653236722802,9.391526052787311,adult,0
165.62808358226445,2.8065129827762676,11.826252967675677,adult,0
241.45483297506658,49.60440192672244,7.193787471166958,young,0
173.19566397658963,12.652623914264648,2.5268760959392003,adult,0
276.3203304525207,31.949922544153804,15.981433219578099,adult,0
13.512805932461298,140.6427795099205,3.182805184267046,adult,0
234.62566698624764,4.831324728475113,0.0569233509399213,adult,0
30.59522536217009,18.87104245620776,21.971376636918414,adult,0
65.49634873099309,152.02523021704442,50.80275839890372,senior,1
16.422161289705002,1.760477018099774,34.22150364680589,senior,0
105.05325482963552,34.0340738892682,76.76942478445702,young,0
35.026308497017766,30.607788040525353,11.222641366013356,young,0
261.43101298366236,49.70172623749213,5.401339111672488,senior,0
361.3359991034267,42.81227492778888,17.63270383432182,adult,0
1.7721186991368851,7.7963679877294325,3.385296744765241,adult,0
34.353247712334415,99.05516331645117,14.08187175062966,young,0
25.507424858611998,15.274439587075102,27.01102817918501,young,0
81.78616431276072,3.1553720999512778,20.90398365636146,adult,0
51.38061148151722,155.81588662134155,4.590956677872003,adult,1
140.87490815348204,17.190895948338895,9.202623715332802,adult,0
26.52916348552864,104.934884351396,12.176166510328352,adult,0
24.904768447898938,98.94531399096483,53.642797580259796,adult,1
104.71688675337604,1.3360454323262554,6.175141114890456,adult,0
7.6051830663699045,40.493098439065164,18.641011498401063,adult,0
146.26326120433214,49.06948985935351,11.772921574117683,adult,0
28.306977621654745,37.55463702615043,77.53879737796892,adult,0
48.718268167596946,24.52950653649302,0.313722129438472,adult,0
69.85827551437512,19.31055772400653,10.540534064817866,senior,0
7.121535893639044,23.15935316981634,0.30010513866424493,adult,0
36.50341831372563,159.04469745095554,58.70518869666213,adult,1
14.583592480513605,240.30341092249543,8.465512868103934,adult,0
24.6907500978737,52.97594693026129,13.446894055511258,senior,0
133.62435206809425,23.515343877493546,14.702206288924206,adult,0
21.631819607267108,59.827108456306846,4.768462114180657,young,0
210.94175604299443,38.78883261397366,1.4529462818991554,adult,0
270.0177680030343,116.68004255729971,100.73147386530633,adult,1
28.180691150879085,41.794695315682354,7.9267921483616295,senior,0
72.72974972454693,18.018514094664127,48.70213471767104,adult,0
161.67560713788484,6.381877029803936,21.225194320029445,young,0
210.04704165650332,72.94283194397464,3.129765589135267,adult,0
18.53290563734671,56.42101371641153,25.923071553661515,young,0
59.447085306195824,9.696143344306206,23.38494850582149,senior,0
88.46482943389131,90.35352927625908,9.719407799959662,adult,0
24.271119815518833,101.88095415020622,20.8952406564736,adult,0
86.71410448050646,69.84867836379853,2.420286873159505,young,0
14.034226456492648,94.57325763651184,4.788676726391993,senior,0
63.85820283028277,61.29066257852907,8.764248760152991,senior,0
116.52986876090515,35.72280049621442,14.3661510368165,young,0
98.08159719552518,48.00535216603812,24.798886946540904,adult,0
83.04432160057792,10.849746582492577,1.9512033498938595,young,0
68.3108584120714,27.301695679998865,10.58590349988081,young,0
50.83804782343593,26.010772202180622,35.914547671634296,young,0
121.83315577702736,109.34932465647348,19.456870095257617,senior,0
28.63542287054304,28.436572333997628,7.978153092375227,adult,0
16.91624611191295,132.82597411818824,16.21457808327267,adult,0
206.28048621141218,24.657013728478468,10.123680917204723,senior,0
173.01157577128188,98.28339903593053,22.885532616854732,adult,1
12.940392190083857,2.4265960949270347,28.438451002621594,young,0
120.83981047430379,61.93847636965204,31.308086194534276,young,0
100.48366745075228,13.854354381597378,18.206945491004657,young,0
55.77632400622113,64.48651082574598,125.40326224077876,senior,1
123.61834893190735,12.93125487663299,17.52312907130214,young,0
36.84420144416916,78.22895099798977,6.490650054717818,adult,0
45.335070652047385,44.10970372500213,54.675807811489044,senior,0
19.20075933973617,7.872676898716604,9.514791198847686,young,0
3.147824866437747,59.943317887887524,23.5579372111414,adult,0
120.28145878362781,5.729735574304982,62.497488671998376,senior,0
165.643628342649,41.06214923747528,31.43088255003974,adult,0
344.63781937470645,11.65425473096792,8.00415569569713,adult,0
228.77313763387554,69.63242828580579,19.24964356525563,young,0
126.40926786345328,4.933619011701305,3.458983867602049,young,0
140.47682298273855,14.954323504509492,11.861376103854656,adult,0
71.8591540073217,21.381673955848758,21.11844394753274,young,0
44.2291682919909,24.778466373704056,0.7431257962245144,adult,0
53.49242006450133,3.9833394356556346,48.12037432571514,young,0
197.2490035918292,55.231798154177426,8.299183450688993,adult,0
10.348207596128796,3.5700016353167094,9.709833038033505,adult,0
65.20963476385002,12.370880880154953,1.9050707680932315,senior,0
320.6402998815188,45.87382931204727,3.9099590838204366,adult,0
108.64116426283039,10.926863311963512,1.3855336065420478,adult,0
0.540229052121995,177.15659052417573,67.98093504571936,adult,1
17.231575848237576,149.26420162756068,4.508809369328997,senior,0
50.63740498793319,4.02098937708391,32.80080608044771,senior,0
92.16632570245866,109.5381886319886,9.038348205844098,adult,0
5.767747601473161,10.146838229108154,6.398570681868945,senior,0
283.3496006583568,6.547279319091387,24.940642418656076,adult,0
27.319503542060286,336.5657120237383,9.773047705810285,adult,1
112.33022797078718,30.19495585559941,61.38214963424999,young,0
237.77595513401053,33.02020021061778,5.548905129701096,adult,0
78.63164330854305,10.756569008014818,1.938276095158381,adult,0
99.01120576579676,81.30081780726131,36.93552705372626,adult,0
83.38414725332058,20.06066451979223,22.455250909260126,adult,0
66.66875988252086,0.8992929339803912,5.333174939902905,adult,0
127.67076992678179,54.503295304217204,38.334510999571215,young,1
225.15987090863612,7.606476947099165,38.52375975331736,young,0
75.48820087711835,122.15585031392892,5.411182028654188,adult,0
25.022452834479708,25.47954802606241,4.634528243290056,senior,0
152.84613586130033,98.88576496989909,0.10507487551021583,adult,0
431.0522658772599,4.79611963181288,46.285525375186694,young,1
30.347183640411885,15.886116523990108,2.870974456762878,senior,0
128.76921978863265,0.12646551692072072,2.8114455408564543,young,0
15.195358989417565,19.56837434737655,38.00839116616925,young,0
59.51621081373848,60.505330495773265,21.355152880586722,senior,0
93.40495639015033,47.091799412806445,1.063909666625856,young,0
41.5359726998085,27.31679680833875,10.930232359833795,adult,0
45.60122249299228,1.7493557941224553,9.067039457612756,adult,0
44.93142585034183,57.46659593775697,8.056717107198171,senior,0
27.35154067665614,19.411765375164684,48.19617398945156,adult,1
9.21637331464224,16.524064049504233,21.186094327240777,adult,0
13.510466244690564,33.895193024963326,4.163798150565482,senior,0
79.03970321678923,80.65204573532306,32.01725338590976,senior,1
109.34470812789232,23.022819111997713,14.449660424916601,adult,0
67.63333363945003,10.762944597974574,3.8335170810680443,young,0
78.71252675737928,16.24611677674643,40.66468147171606,senior,0
536.7116094914234,7.78590249736546,34.813587973561006,adult,1
4.81018912309222,84.32462621511976,60.283286689027065,senior,0
522.3820610581323,69.97999348688148,4.975340644152884,young,0
221.48160578581414,73.98728802711582,1.8399261924691326,young,0
124.95432444634356,72.05317373616589,102.17491235875075,young,1
45.44007946345189,41.404897044956385,14.92848404484786,adult,0
263.79821195956004,6.804121312552028,2.682989849627821,young,0
12.28011037338455,115.82262245446526,26.52505265736277,adult,0
162.1940529834365,14.097616471726726,40.41612675402028,adult,0
145.7672277842388,79.38608274849395,27.14191086542526,adult,0
191.0920847588692,60.896108321438234,45.04797004306138,young,0
3.9499359051331937,32.797844141263944,51.07528779173727,senior,0
194.33651870995624,34.55850806757319,19.513741291139464,young,0
68.89966821477826,152.29525785672985,10.449919122050439,adult,0
146.07790098772017,15.595463843971888,14.80671693255818,young,0
91.1150809447988,20.6713699263599,23.81384534804512,adult,0
178.66737685556484,22.718734942273223,5.585077421021084,senior,0
139.47756001854913,25.950294366905986,15.430040010343246,adult,0
30.43011329773667,47.98546487633281,14.559708743129667,senior,0
73.94814133130545,80.00504139462048,52.43542571002041,young,1
27.52127730171397,15.784500461586676,25.214693227175836,young,0
362.5000348107726,37.456895445763,30.390869489912077,adult,1
37.55624162221752,13.1302737341389,13.974408040038302,young,0
24.654610264387976,33.73046929752859,20.515849267209234,senior,0
220.9575766805469,51.91797833928538,35.136334313079274,adult,0
58.32723014310094,49.77714020346774,6.818598033436384,young,0
109.23284622629275,15.720031004839113,3.0551036304745303,young,0
24.291747558234523,27.168385165917968,5.510444120267719,adult,0
36.563289863388206,16.802782159232372,2.8638541845096563,adult,0
165.25704946858585,11.70817950848511,23.618603011964066,young,0
31.76805384606613,10.157732827146088,41.73282875165281,adult,0
149.67703725381455,41.23194056488146,9.98535897102233,adult,0
53.477860359546,32.46935598383058,0.4090697340874722,adult,0
3.2185579528016124,17.842592462840294,1.9937958300144931,senior,0
99.31404269827493,61.260714267253235,38.53996052350632,adult,0
235.97254955669075,5.837142066842319,8.173531384884406,senior,0
40.81045837261489,31.980792708307682,4.095711402088222,adult,0
138.3200790052156,66.13921947530034,8.819748512370964,adult,0
66.45968899321926,11.637656676649161,52.714471646172285,adult,0
43.98623773320535,9.723066238835376,28.564566713755596,adult,0
170.58449640681766,44.05066679652614,33.52183126814283,adult,0
43.992666633885804,26.147079451829402,34.400918265429574,young,0
71.14178197973852,42.265376858120405,4.052080227718927,senior,0
14.339439003818685,121.0048054422286,43.633978702515186,young,0
140.48885753080438,24.54061895542557,28.74644375988605,adult,0
90.59711536619368,39.04373155608367,9.281311619941965,young,0
495.52108578388084,30.354775736230565,6.817873497326019,adult,0
73.41229621064181,9.412716642889547,14.09334089726483,adult,0
1.7940767245985665,69.34311228179281,38.04856921166766,senior,0
95.39891416754614,56.38561147530567,38.4473026614829,young,0
118.48592122560339,43.82741686829982,5.014526997741723,adult,0
216.74029942065607,345.54635641697917,9.70092171632426,senior,1
82.3859762761608,50.981330327041306,3.5547976696674093,young,0
18.298379860790916,14.607689152928998,2.9949663477195694,adult,0
40.325273602911274,41.6958695897506,31.053655132292466,adult,0
197.99535675750693,5.522810708448099,1.0828212640785382,adult,0
22.985836264892683,94.69665577099383,14.56777805457395,adult,0
96.22366937320622,86.3003122041367,41.71821527354021,adult,0
120.8181965823997,39.52121070103756,8.458669172289992,young,0
10.734677449258651,31.90773509342979,1.8871950703971478,adult,0
32.84313164446946,94.21681972587847,17.81186213383886,adult,0
160.2495014622985,29.071792993278915,11.048058041030309,adult,0
6.935224624639289,46.7081019010275,28.249481270423455,senior,0
134.49015986131351,26.04529730700083,18.08845527459165,adult,0
46.59968726955243,11.700215762618887,26.980354924132307,young,0
253.21908477610444,149.9543902289545,1.3410389172701702,young,0
11.136694087458434,59.05876008285329,39.21188714317408,young,0
385.496141773936,29.917036139888502,1.479037472862249,adult,0
247.15171920876116,44.849861705601946,46.644387359376196,young,0
119.64427444329029,50.1103887224745,3.8698848924471427,adult,0
155.46103255100695,99.02017416107118,3.7204228060560345,adult,0
41.69068086190711,18.754177243002733,0.2948473559936069,adult,0
79.41973119668421,19.59427282705812,1.2225044277802815,adult,0
54.508628889748366,216.28430258765982,22.840646298019234,adult,1
76.44135541205841,53.15683134165708,29.771356228887758,senior,0
246.55760668816086,65.86900038063096,17.190930045348022,adult,0
16.10272159222081,14.679739818387533,15.040928851731897,senior,0
49.56570429720431,48.561083385367226,9.191676807360722,adult,0
83.48519925969524,13.169594023574655,37.546611731725065,adult,0
158.24016896225135,123.64290193814811,65.44788383336197,young,1
96.90687656607888,14.969515970220936,21.806982275102058,young,0
31.65746048712158,3.898050953230376,25.052798659698933,senior,0
7.30628375729733,11.84651673347295,37.339919161677535,adult,0
152.46396975398406,19.004285524838,9.513610306089218,adult,0
12.131136382704003,39.688472464181956,2.3473517289996493,adult,0
